trial,timestamp,x,y,duration,image_type,image_id
1,126,482.3101409087266,414.009554005567,0,,
1,232,468.1276297659295,354.61682424240786,106,,
1,282,456.8211086494527,283.5506519206286,50,,
1,347,454.20303695793285,235.3485988955156,65,,
1,395,458.12482100395766,215.94972397523424,48,,
1,458,453.54561291960874,203.5248827073549,63,,
1,563,467.7334118959916,216.89720735565078,105,,
1,606,482.40084091470794,238.35503756986276,43,,
1,634,480.8265788476143,259.3923596159156,28,,
1,720,477.8101650305316,275.75215733525386,86,,
1,765,483.9542436623908,269.93481449354016,45,,
1,807,495.7377711889154,279.04431303012063,42,,
1,897,499.86224733484465,278.504810700612,90,,
1,940,501.02309972356727,264.52642091686,43,,
1,999,490.4462000359589,268.089223703949,59,,
1,1061,507.9732544534477,259.2155361270093,62,,
1,1116,513.3884325220018,247.9870996659664,55,low,009
1,1198,530.3436237636848,244.21973975538373,82,low,009
1,1265,569.8613954633953,251.01837962643094,67,low,009
1,1327,599.6831578740956,252.4511606672454,62,low,009
1,1386,588.3203327286963,244.99916444343785,59,low,009
1,1454,571.2288202876873,235.26848074411268,68,low,009
1,1506,573.1818224037473,262.2986187550617,52,low,009
1,1536,583.0415168904137,278.3153239466146,30,low,009
1,1607,557.4114276491717,279.1552724411016,71,low,009
1,1653,521.8637328309067,262.19606303408995,46,low,009
1,1700,482.62106316836184,252.44269891448795,47,,
1,1757,437.3461176317977,210.25396339453428,57,,
1,1800,417.18315343062136,217.62333731682705,43,,
1,1829,403.74454160388484,198.97721607576992,29,,
1,1908,380.4669317411448,168.31876758119932,79,,
1,1950,372.1670037199184,149.4421000557717,42,,
1,1993,363.5338494852539,111.81536802121718,43,,
1,2048,348.3234210252772,101.89632505217114,55,,
1,2108,353.9940864845316,111.48795679854572,60,,
1,2188,388.02340665166537,78.34054477808786,80,,
1,2236,438.8462516636488,59.77463958763797,48,,
1,2333,463.4150654333463,71.09669894573506,97,,
1,2401,460.6790514616678,55.22545346241642,68,,
1,2451,456.9652940505432,64.77537066803029,50,,
1,2566,440.22682961378985,32.739795160431065,115,,
1,2611,424.5332935211028,11.713141948291742,45,,
1,2654,372.2424399701953,23.92869994651753,43,,
1,2712,327.6111978496364,31.308675916664214,58,,
1,2774,278.13034587390484,43.30806584348347,62,,
1,2814,255.57091108416853,48.5107316687042,40,,
1,2842,226.31435373530155,49.50277397862672,28,,
1,2929,221.08458845997464,88.84601661017152,87,,
1,2976,226.08526812194697,91.14061991408295,47,,
1,3025,236.59514407068698,101.38697698274075,49,,
1,3159,260.37453503867795,110.31482221565969,134,,
1,3212,272.896152167704,110.74692046669571,53,,
1,3282,299.5303101600756,117.04563996435857,70,,
1,3340,301.7911921624053,123.98913787888499,58,,
1,3493,331.2502370539385,132.33972819261763,153,,
1,3574,320.79189380331854,127.4542711768988,81,,
1,3647,335.046442234395,132.90447935038102,73,,
1,3721,344.5725679708895,132.1192847794376,74,,
1,3772,322.39861179186914,122.41893401819702,51,,
1,3827,290.103567348496,131.88357614036408,55,,
1,3884,268.26788297378886,138.95159640633452,57,,
1,3955,239.68199447402304,157.64002432188263,71,,
1,4020,237.61055861071242,212.8595593256564,65,,
1,4088,226.9246144000398,195.49831148859442,68,,
1,4154,224.0876362473202,182.02195386657283,66,,
1,4233,240.14645452387776,167.2826926940278,79,,
1,4309,258.155931216085,145.34937741498544,76,,
1,4370,267.40028546878807,146.7398664719543,61,,
1,4415,269.6316971157071,161.92721188015918,45,,
1,4505,280.7194169038767,163.9485574493791,90,,
1,4536,284.6087978734239,142.81628017031193,31,,
1,4665,291.70995933588233,125.11176094845786,129,,
1,4742,290.5224444829506,126.35398873272396,77,,
1,4807,280.5979544063913,107.90121745658341,65,,
1,4856,281.34838567376784,113.01813630039906,49,,
1,4904,280.23724352123213,158.26130640975492,48,,
1,4970,257.67115170514614,216.1707761302308,66,,
1,5020,244.98638982489342,264.51997460291693,50,,
1,5088,300.7376631450798,293.60995157306127,68,,
1,5182,375.2121730260245,318.44539893907694,94,,
1,5225,421.85508924001306,326.88519255403446,43,,
1,5284,448.4899370837274,323.1686593621795,59,,
1,5343,467.55220307675575,316.6597731811042,59,,
1,5399,474.29968828665307,309.19172974947185,56,,
1,5441,470.6816188473655,303.3236483876238,42,,
1,5523,456.8055497024797,298.09404541331446,82,,
1,5556,441.43852318927895,292.9741937652085,33,,
1,5665,352.06085269599515,255.71043880499784,109,,
1,5713,268.81927831434245,183.82091404295102,48,,
1,5832,235.7075210690126,101.04948609175337,119,,
1,5885,222.96796690789,69.39492022271304,53,,
1,5931,222.83382459566232,38.68996854035906,46,,
1,5991,237.04296845616548,26.694081803194358,60,,
1,6049,236.29780875562318,31.661852249225767,58,,
1,6107,283.7556609886175,74.91742558905923,58,,
1,6150,345.9504680683275,165.09002593554658,43,,
1,6181,394.1983539048934,233.26817237929322,31,,
1,6263,431.69497894000665,280.4329316020652,82,,
1,6309,457.3523969534346,300.3972074415384,46,,
1,6353,468.46649793843216,293.2886826477787,44,,
1,6441,493.0493809240432,310.2468842099044,88,,
1,6483,510.4296419564459,319.6505317347541,42,low,009
1,6540,487.9215372110031,315.34947818071015,57,,
1,6609,476.33984581131347,308.0898433714632,69,,
1,6673,423.15740925710077,314.493744196922,64,,
1,6737,355.45950340005584,299.1872002028407,64,,
1,6819,332.5378576338953,299.74655109698506,82,,
1,6881,331.5787627688632,296.11825650934526,62,,
1,6924,344.27013370825904,301.5345480583807,43,,
1,6973,365.57362871139355,304.9319382347814,49,,
1,7035,381.81991814818025,304.0903545458506,62,,
1,7109,379.502469065372,300.91268315818195,74,,
1,7174,353.50502726300573,265.24284378264827,65,,
1,7237,319.87056435584145,190.61830119059596,63,,
1,7296,305.41418745061065,125.93393857944439,59,,
1,7344,286.0638567293463,71.55595987904168,48,,
1,7379,274.325180802168,31.863907675664127,35,,
1,7463,268.4684061196647,5.166337092223957,84,,
1,7510,250.74318470167526,-4.086949262908259,47,,
1,7630,263.84830378469843,0.5608456312573882,120,,
1,7678,276.65152716790334,6.352008877836745,48,,
1,7706,292.32279266528656,27.609369315695346,28,,
1,7791,296.39445792724445,33.64448057732065,85,,
1,7834,287.0420260540992,49.02073467374443,43,,
1,7903,290.710719725041,50.17731522857536,69,,
1,7945,290.04557213914313,56.4365679071878,42,,
1,8001,289.7158352416552,58.59074710616201,56,,
1,8050,291.34366530487256,56.663787739823626,49,,
1,8096,289.35061485592786,60.94536736291309,46,,
1,8134,287.1797867448179,64.81513239706098,38,,
1,8196,287.40619212616195,60.04763846558308,62,,
1,8213,285.8044238362583,63.92615729490752,17,,
1,8271,289.7056280878724,56.418406394282826,58,,
1,8302,296.47549385281644,80.79157331903534,31,,
1,8333,303.2545989169813,102.83722505654235,31,,
1,8369,300.5082277572296,130.6024793746006,36,,
1,8397,294.2811092016445,172.60061356222815,28,,
1,8431,305.85257228908546,187.8614223512609,34,,
1,8461,310.4350554137975,202.09182355055847,30,,
1,8489,314.1180048412263,212.55447977173452,28,,
1,8502,321.70196125850276,235.26270128873188,13,,
1,8557,327.8676734409131,253.00800011823083,55,,
1,8587,328.0308900014769,250.9441396529199,30,,
1,8604,330.6328226694327,226.76460738462293,17,,
1,8654,314.42992125676153,195.0774573119498,50,,
1,8669,298.47842774343286,160.25433065020627,15,,
1,8722,283.85249820700494,138.0827328745917,53,,
1,8737,271.67324346498185,119.68945388833339,15,,
1,8790,267.8027159508697,104.02941383134589,53,,
1,8806,265.1115599042744,91.67418970888221,16,,
1,8862,257.37805341725726,83.03368085569028,56,,
1,8894,247.14893737382465,63.725497137191525,32,,
1,8922,248.7201620231082,59.92752151292541,28,,
1,8951,239.73103371763625,49.84522736093788,29,,
1,8965,237.34073525399708,43.716502733347966,14,,
1,9009,232.25506559813024,35.4514059031676,44,,
1,9022,233.46314379731334,39.43575118418629,13,,
1,9055,230.60072890373374,38.893278647918144,33,,
1,9102,236.99745444464608,36.632782505188416,47,,
1,9114,234.23247991024724,36.46134363588453,12,,
1,9147,235.5447690847656,37.735801724476104,33,,
1,9184,235.88106646230665,32.032596021806334,37,,
1,9221,246.84091736165473,38.615123084770566,37,,
1,9274,253.18503671076806,47.819797661346826,53,,
1,9287,261.67588135364775,52.78968730008381,13,,
1,9323,267.4413259984863,71.75797425151114,36,,
1,9375,283.06915371280405,105.14585942926456,52,,
1,9388,296.03082181711716,133.19793069100402,13,,
1,9434,315.93257411661926,152.27302002354858,46,,
1,9447,318.30237841638984,151.85417041414584,13,,
1,9480,321.49963758242467,189.42252890447293,33,,
