trial,timestamp,x,y,duration,image_type,image_id
1,75,680.9517265606853,679.9917894345076,0,,
1,113,682.868206271603,766.0191659120992,38,,
1,177,692.5152926850334,856.3561422780193,64,,
1,244,721.3213249802203,879.7249218337184,67,,
1,310,738.3043234997253,888.8220470415164,66,,
1,354,726.4881642957826,859.5959926232432,44,,
1,425,728.4774929720343,824.5575530735751,71,low,017
1,471,733.7257869984347,790.5306704962557,46,low,017
1,495,705.4850683370076,794.4171168382057,24,low,017
1,529,701.2565564717354,816.5704996735848,34,low,017
1,570,711.867535615326,830.8465394726103,41,,
1,609,707.1954981318291,832.0777077235265,39,,
1,649,675.2862243783268,858.7818316266167,40,,
1,690,653.4962412201567,876.527293610582,41,,
1,734,640.1899014399921,886.8086736275523,44,,
1,765,633.3200904555861,891.6212827328694,31,,
1,808,629.0621890243776,884.6840752980304,43,,
1,850,626.184810215085,874.4072471097634,42,,
1,894,630.872043120969,867.0636034564161,44,,
1,927,629.225533264136,860.2678636501804,33,,
1,968,625.5211535677664,872.4107613589991,41,,
1,1021,615.8518339300759,867.697266591836,53,,
1,1063,640.707635398259,832.9737351696319,42,,
1,1102,632.1646481425042,832.1474695103715,39,,
1,1141,609.4144256939755,828.5339328622276,39,,
1,1166,600.7831747245165,827.6283821510276,25,,
1,1219,625.4542061473144,829.8814962050689,53,,
1,1264,598.9934404347647,823.5074984538634,45,low,017
1,1279,603.130412686729,835.7968318103846,15,,
1,1322,597.3084571588848,835.3558612025533,43,,
1,1344,603.7162704640526,844.7582155787413,22,,
1,1411,598.2317387998146,836.1312887858411,67,,
1,1447,596.1421220211596,792.8569907738054,36,low,017
1,1473,596.8732735138931,794.1049985460196,26,low,017
1,1506,597.2386573414294,783.6361189142267,33,low,017
1,1567,609.3508733780747,769.064054853728,61,low,017
1,1637,612.9520434391974,779.2877386375033,70,low,017
1,1658,606.6474253273766,761.4173255410927,21,low,017
1,1699,578.1705670864653,800.0713091246205,41,low,017
1,1740,591.858078513573,829.5683947245088,41,,
1,1784,615.6308143050785,860.1757779255485,44,,
1,1817,613.9161459071813,885.5284604914884,33,,
1,1856,611.5053207493396,902.0497922502184,39,,
1,1897,620.4817183140282,894.8547641079111,41,,
1,1934,622.1585131909932,892.3279062109614,37,,
1,1974,608.2274489527331,863.6916461373949,40,,
1,2018,600.2864931647802,855.0291777402088,44,,
1,2053,608.0870282953435,842.1222868650442,35,,
1,2094,597.471756912994,832.6022198211867,41,,
1,2127,600.2680508762261,801.4531519151546,33,low,017
1,2167,613.4315774619844,776.3464689268035,40,low,017
1,2215,612.1440677781825,766.7209521057813,48,low,017
1,2244,610.8113498108285,763.1805678851249,29,low,017
1,2283,591.0529504774373,757.9428736626544,39,low,017
1,2306,589.5046439311575,771.0090007262157,23,low,017
1,2345,584.7125032898617,800.5663296072254,39,low,017
1,2386,580.5625601924081,817.6162854641049,41,low,017
1,2443,598.5347650678232,797.1447853455679,57,low,017
1,2462,591.304140383062,795.2515887226791,19,low,017
1,2521,602.9870215842753,783.8332084668774,59,low,017
1,2540,591.0040396210595,788.1701641316671,19,low,017
1,2573,564.2832285404559,803.0443183545747,33,low,017
1,2616,561.8412493502128,786.6221853685548,43,low,017
1,2660,545.5825072980336,793.1948881542863,44,low,017
1,2701,533.4439750567358,800.3600662634525,41,low,017
1,2759,571.7182962283727,802.2526921841174,58,low,017
1,2779,582.9439788267883,791.6671023424166,20,low,017
1,2816,589.6184296928656,808.3604291389413,37,low,017
1,2857,574.694429846433,802.3726092176303,41,low,017
1,2894,585.2985103921974,796.882401689545,37,low,017
1,2932,574.2642815827595,752.7848937065273,38,low,017
1,2977,583.3440674743416,750.9392642937986,45,low,017
1,3011,597.4127529493503,766.4752918402733,34,low,017
1,3049,591.6344538296242,789.3546459067092,38,low,017
1,3083,580.1771106175407,773.4818864461901,34,low,017
1,3125,600.524330066269,790.4446131770552,42,low,017
1,3168,605.1229033031364,794.7995593980662,43,low,017
