trial,timestamp,x,y,duration,image_type,image_id
1,87,618.6764716021329,239.41324570135933,0,,
1,264,756.8748535155062,269.46946441978696,177,low,012
1,314,850.0520603360009,289.76997585997674,50,high,020
1,423,916.607055522257,292.26714101717096,109,high,020
1,462,958.987864476226,294.33691869521493,39,high,020
1,493,961.571923936458,279.53814096007886,31,high,020
1,530,933.5620066212381,267.67923835668444,37,high,020
1,574,933.0900648348147,274.84703243899475,44,high,020
1,617,927.5081387052657,280.273036518919,43,high,020
1,672,921.7334599766195,277.9908642882554,55,high,020
1,716,915.3521107450671,276.05094294233777,44,high,020
1,758,909.5093394327633,274.5618131731081,42,high,020
1,784,904.4813143494785,272.1989035450154,26,high,020
1,825,902.0705920636265,284.4965592849271,41,high,020
1,872,900.4745851913887,293.1749716250317,47,high,020
1,932,899.54003898032,298.6985839294446,60,high,020
1,965,871.0885900026935,313.52796500300514,33,high,020
1,1014,855.4705785230468,332.7593641601755,49,high,020
1,1066,858.7123613723675,366.29027367034377,52,high,020
1,1110,871.733578396276,394.9517413321383,44,high,020
1,1145,858.0259605825966,420.7845801230386,35,high,002
1,1209,863.6469907091046,418.12297048957475,64,high,002
1,1231,852.8986040656822,428.4118247167338,22,high,002
1,1262,857.3190185584696,422.5979802264692,31,high,002
1,1285,864.8605298982866,411.49964966764134,23,high,002
1,1316,859.5385288512322,415.1824447178026,31,high,002
1,1357,840.9681252212791,404.0746902775191,41,high,002
1,1400,828.5674203689639,395.9177294247114,43,high,020
1,1450,815.6565242923363,403.16189772749107,50,high,002
1,1508,807.0826192701494,360.97629549387335,58,high,020
1,1563,815.1324223310328,317.1003753308101,55,high,020
1,1586,827.3596015715801,280.4309150614196,23,high,020
1,1628,834.9742678568556,266.9826249679647,42,high,020
1,1676,838.0792697401449,267.4465814234569,48,high,020
1,1755,837.4234893858605,277.7764413785521,79,high,020
1,1801,836.4635073574676,287.65985977095215,46,high,020
1,1833,848.3726680674953,303.07321448584366,32,high,020
1,1879,841.0357624114724,308.41752339230584,46,high,020
1,1923,877.5769309985405,316.99299558610545,44,high,020
1,1985,911.5522420922698,324.27688319241815,62,high,020
1,2030,923.0947786776806,326.3870821923939,45,high,020
1,2073,917.2827060760854,327.560078878735,43,high,020
1,2128,911.0688800251178,314.88988190173603,55,high,020
1,2172,905.5209572950631,299.84240002137386,44,high,020
1,2216,900.9277344582082,289.7552452880566,44,high,020
1,2248,891.6699912573109,297.30368468132286,32,high,020
1,2289,891.1174184281207,284.80796989322135,41,high,020
1,2357,891.2088937617066,298.93497285415935,68,high,020
1,2380,891.6389457359974,299.4061251513928,23,high,020
1,2425,893.7653169096056,294.15443980834897,45,high,020
1,2501,895.4224327801146,300.781925973918,76,high,020
1,2537,895.0276975142868,311.1969259825325,36,high,020
1,2567,894.6725589914788,318.2089353944054,30,high,020
1,2601,888.576829901316,335.9689497065791,34,high,020
1,2654,887.4992134958266,330.083839221318,53,high,020
1,2687,883.9544108111373,331.97230212841606,33,high,020
1,2710,882.7058536406367,326.11248307258626,23,high,020
1,2755,881.0645913422669,316.3988510071425,45,high,020
1,2796,880.2974425903333,309.4155341103448,41,high,020
1,2852,882.7810563241061,298.4195184896814,56,high,020
1,2895,887.8713140047927,306.1729259265559,43,high,020
1,2941,893.0509321876945,296.4262562485162,46,high,020
1,2968,898.0269256928412,285.165261828866,27,high,020
1,3014,900.8438790481144,288.4544096689804,46,high,020
1,3069,902.264303460542,291.6836314981774,55,high,020
1,3114,902.7300681656798,294.4403188557601,45,high,020
1,3196,902.4256666886599,297.3838734996559,82,high,020
1,3239,901.932487460336,298.5849655203122,43,high,020
1,3266,901.400445332635,299.29615248522504,27,high,020
1,3315,890.71236201382,303.56933949000637,49,high,020
1,3385,884.6522198985122,305.8528406425198,70,high,020
1,3431,889.834422876753,303.70450788670036,46,high,020
1,3479,892.0752555211286,302.7476727259678,48,high,020
1,3505,892.3957064046698,295.13978789037105,26,high,020
1,3537,892.7283890298404,289.9388998854523,32,high,020
1,3607,896.3597103207169,292.7655041412282,70,high,020
1,3629,898.8348200800347,295.15537721785995,22,high,020
1,3671,877.8992697982304,296.9942609367237,42,high,020
1,3735,858.9437931715293,307.507189313752,64,high,020
1,3759,854.4670684465666,312.8099390031385,24,high,020
1,3835,835.3812571870104,325.2844490193142,76,high,020
1,3877,815.9206144570742,339.57318106392984,42,high,020
1,3901,796.7528651130732,350.0932480733251,24,high,020
1,3931,782.3700295479524,346.8236113058427,30,high,020
1,3973,761.3220969214714,337.20164969600427,42,,
1,4014,723.2416129701022,333.6723741356583,41,low,012
1,4068,702.1504929175624,330.36541943089014,54,low,012
1,4111,729.0953815737001,330.411078005453,43,low,012
1,4145,753.7952125484651,320.64413854014094,34,low,012
1,4212,773.5300607409815,333.05869394881245,67,high,020
1,4244,787.0748316940621,342.132898651899,32,high,020
1,4290,826.5598410429104,321.5061311991201,46,high,020
1,4334,868.8888383429555,301.3288679767711,44,high,020
1,4358,878.3472333590868,286.6202378940297,24,high,020
1,4400,869.5444343587633,284.2399475970678,42,high,020
1,4440,860.5452581194099,286.929655484172,40,high,020
1,4500,851.7733649810467,287.5588014303386,60,high,020
