trial,timestamp,x,y,duration,image_type,image_id
1,98,1121.873365682719,481.794914419778,0,,
1,151,1266.243344889412,550.958575169636,53,,
1,234,1372.9168247234275,574.6450387412079,83,,
1,276,1459.2611544283225,466.19019959319274,42,,
1,305,1481.71103473437,380.5473141517961,29,,
1,358,1450.500390858505,389.71728640781856,53,,
1,428,1369.6382335526357,433.12831824996437,70,,
1,460,1388.1890471892316,388.8647239534573,32,,
1,502,1311.5240893200967,416.7219342823653,42,,
1,553,1259.1202561375546,443.4250863156033,51,,
1,614,1251.3769120119987,466.5060397035086,61,,
1,655,1297.3605493206128,453.8907522271411,41,,
1,679,1319.3654814083816,410.78895853968197,24,,
1,725,1326.7197993945454,450.4211323645696,46,,
1,773,1369.9952824662487,378.96175061588116,48,,
1,846,1388.4053424782246,343.5921940584604,73,,
1,862,1422.177854490886,326.2451769042128,16,,
1,909,1431.306135518982,364.78428387599655,47,,
1,965,1404.120210853202,349.6631631007011,56,,
1,1012,1364.904025193252,369.73721209840164,47,,
1,1059,1374.142634098065,395.13993760063624,47,,
1,1107,1408.6919247306812,419.2045264834423,48,,
1,1185,1371.7953345849153,428.47283324426803,78,,
1,1227,1353.532617788413,416.92940228104266,42,,
1,1257,1325.7600715656108,397.5408132047314,30,,
1,1292,1357.6697983000313,391.2096130463561,35,,
1,1322,1334.4010004754073,356.77407372078034,30,,
1,1370,1332.9062624484711,336.12151494074334,48,,
1,1421,1317.0573723676835,343.88089462388433,51,,
1,1471,1320.7550080944106,357.57328389483246,50,,
1,1519,1384.7185588067823,400.910636073546,48,,
1,1592,1378.1237191137031,415.5111857997782,73,,
1,1639,1398.1450878219196,406.94888680022405,47,,
1,1688,1372.7712266643475,434.84928688503953,49,,
1,1759,1355.4258802383274,483.6059001846555,71,,
1,1805,1364.4671350423653,505.96572168416856,46,,
1,1860,1402.8115144357246,440.7381075916546,55,,
1,1900,1385.6133756337022,458.738989631482,40,,
1,1968,1418.5152717142419,451.3297974890476,68,,
1,1990,1409.1484298733817,395.5611869841029,22,,
1,2061,1403.6727205320847,402.0018638711433,71,,
1,2108,1395.7366848816991,404.68225884058495,47,,
1,2162,1388.6166329102155,416.0282673120323,54,,
1,2208,1373.774322080078,462.8442707031168,46,,
1,2255,1352.6930300411498,451.6113843015154,47,,
1,2297,1416.8847999379489,431.2743384841683,42,,
1,2344,1356.0491162987084,401.81229609850834,47,,
1,2391,1379.9222240190409,434.2969155283266,47,,
1,2437,1377.9024218025272,383.90031177222727,46,,
1,2486,1355.439832296822,371.81313186348154,49,,
1,2508,1371.8392538921664,398.09365485934416,22,,
1,2556,1379.3136612477329,388.8563303612588,48,,
1,2601,1378.4148651848336,400.0253342394009,45,,
1,2669,1367.2811143312595,393.34927046281837,68,,
1,2698,1408.576097722375,444.4489030738837,29,,
1,2731,1377.9781848772743,444.11264636919395,33,,
1,2779,1360.1007975920427,465.4435610442107,48,,
1,2830,1380.1764332734704,461.17174939595697,51,,
1,2874,1422.337755556879,457.27195747829643,44,,
1,2952,1464.6177163758525,446.4358278292902,78,,
1,2998,1447.1301324639542,439.4548055359343,46,,
1,3037,1500.971405404544,508.9223383990604,39,,
1,3084,1542.2856724116148,524.665525434486,47,,
1,3125,1561.4831687864644,565.4038089044366,41,,
1,3185,1522.382971693398,551.5408179277682,60,,
1,3217,1479.8950026021298,488.49754268540477,32,,
1,3278,1434.1702766564254,481.91077236308274,61,,
1,3316,1432.646672186044,489.1911288734758,38,,
1,3365,1402.6410015278443,434.3771609742556,49,,
1,3412,1321.234965279384,406.8369701981048,47,,
1,3484,1276.8258704059547,368.5565275437417,72,,
1,3501,1302.7843484012762,310.2429545705759,17,,
1,3532,1327.6400651287372,343.5400939842181,31,,
1,3583,1319.3410767469363,364.1058790366751,51,,
1,3630,1352.7045104526214,412.838714926867,47,,
1,3678,1384.3817803498132,383.3311846260327,48,,
1,3726,1400.4846744752454,385.7358219140319,48,,
1,3808,1410.045182689313,388.97981458054045,82,,
1,3857,1382.9490186862286,404.2821434792792,49,,
1,3895,1385.7845378154716,396.0060684583744,38,,
1,3926,1394.455605542865,423.1368486348727,31,,
1,3998,1473.2542628800122,481.63245150787293,72,,
1,4071,1486.412615955862,481.29589068920063,73,,
1,4119,1440.0600658656058,533.1520124527103,48,,
1,4174,1406.764474972556,527.5980258010838,55,,
1,4222,1396.057542160816,510.53379268142317,48,,
1,4265,1390.1825231001237,496.37650327703193,43,,
1,4314,1409.98814885249,472.1223119950525,49,,
1,4368,1392.1968061825703,468.92612419958215,54,,
1,4408,1374.262988871704,443.50358703770837,40,,
1,4458,1342.4989092283618,469.20222103101884,50,,
1,4507,1304.463996233554,464.6360204226409,49,,
1,4585,1305.2828572056897,466.59657432313355,78,,
1,4626,1313.4475933755841,469.22823803610123,41,,
1,4657,1345.4353753116295,453.20200060624654,31,,
1,4690,1367.4278320184271,415.67669491706357,33,,
1,4720,1358.5852502800587,451.1304581951767,30,,
1,4767,1383.7338567303893,440.59530112746637,47,,
1,4814,1369.3996675796589,442.0915115539651,47,,
1,4894,1363.288370284293,460.3007762469077,80,,
1,4944,1324.7912394993975,464.3472584737223,50,,
1,4978,1298.1158233074411,466.369266555546,34,,
1,5034,1281.517427517177,467.0124093945148,56,,
1,5059,1231.957538418558,477.49572154578686,25,,
1,5105,1231.6691739617158,469.13749993761303,46,,
1,5157,1186.1111417300751,474.451255608988,52,,
1,5197,1206.3863441455899,466.22353782707285,40,,
1,5243,1264.0583162636085,507.0252363363532,46,,
1,5298,1292.2141895064092,467.82971200608677,55,,
1,5344,1290.7364162325212,407.9204839719712,46,,
1,5391,1328.9616214304335,395.3692048080617,47,,
1,5424,1329.6795305303224,375.70089268672973,33,,
1,5477,1303.6621732021215,408.94293867212104,53,,
1,5525,1244.8906122084786,439.2734087039136,48,,
1,5586,1210.162421822186,431.3135454905704,61,,
1,5632,1167.1958478728682,430.22575098435516,46,,
1,5661,1187.409641205853,439.7955463695187,29,,
