trial,timestamp,x,y,duration,image_type,image_id
1,154,377.50448768986246,548.7612145281504,0,,
1,315,404.76892692502486,556.4834831998252,161,,
1,403,411.02243749521097,566.7857575950425,88,,
1,506,401.92674922083427,554.7856931300282,103,,
1,590,410.573370511265,550.4368164541917,84,,
1,668,420.83036752028664,562.8394966032334,78,,
1,734,429.5428850311176,556.2061829728419,66,,
1,846,452.66428902882905,550.2021578277511,112,high,020
1,884,468.58045219250425,544.0780869395426,38,high,020
1,1016,482.55870280148366,538.4072478563234,132,high,020
1,1074,466.28142096115715,534.4964128241019,58,high,020
1,1126,465.5906012243225,536.3364371769425,52,high,020
1,1195,470.8528511857278,547.8684765322416,69,high,020
1,1241,465.10685122265414,526.7349392941754,46,high,020
1,1293,448.51643398478797,531.3812091074107,52,,
1,1383,459.6078739246275,538.026103598168,90,high,020
1,1474,461.05149544462205,541.6589345040462,91,high,020
1,1508,456.0283499366594,543.5399832795814,34,high,020
1,1560,439.3052446631149,539.889621172441,52,,
1,1620,434.2674834554032,534.6161978196618,60,,
1,1716,413.1568999359886,534.0620935098856,96,,
1,1769,394.9086042423874,559.0734607385618,53,,
1,1898,409.33093695902943,571.5146747044912,129,,
1,1957,396.54087038912877,569.2293830106053,59,,
1,2081,411.1092276194261,572.9807739888217,124,,
1,2128,431.96173560020736,569.2849201360142,47,,
1,2225,454.44333807703015,568.7808392408589,97,high,020
1,2356,432.4292251066476,567.4536891866312,131,,
1,2432,443.68651105791326,567.287061669792,76,,
1,2509,442.618235057144,564.1684066254402,77,,
1,2580,435.0936568375198,573.6211109734556,71,,
1,2622,455.29822076657365,576.6145962703065,42,high,020
1,2674,440.813494163256,576.8243095802469,52,,
1,2748,444.46824294958503,569.2837083482756,74,,
1,2862,455.0006602935702,560.0543972773552,114,high,020
1,2918,438.4364997635818,548.5663856002849,56,,
1,2976,440.8819352368432,556.3122262375141,58,,
1,3095,431.90883592731825,558.2688515324146,119,,
1,3149,448.17019183025803,553.019798518929,54,,
1,3191,465.1454776844446,545.8042915890182,42,high,020
1,3278,484.0917324822329,537.9893118858628,87,high,020
1,3409,490.37353385200385,518.5805159661892,131,high,020
1,3450,495.54535745781294,519.6944703620813,41,high,020
1,3502,502.5155700906049,519.6812325626221,52,high,020
1,3601,513.2394836340513,512.700019187144,99,high,020
1,3655,521.6747094243069,496.048286239073,54,high,020
1,3747,518.063544402564,470.00966129823104,92,high,020
1,3805,518.5740384924685,457.81544343845485,58,high,020
1,3877,513.2664075247786,458.63737415725546,72,high,020
1,3986,515.3930147232612,470.78484998787616,109,high,020
1,4033,507.9767221887647,482.7183046669642,47,high,020
1,4110,500.37828481608966,512.8226581520985,77,high,020
1,4225,500.3227897521442,527.0503974536487,115,high,020
1,4268,496.08283398684176,546.8219622043488,43,high,020
1,4342,483.2441384615933,535.3270888845187,74,high,020
1,4492,489.11513559300704,540.4602025153143,150,high,020
