
19,84446,681.7245664045724,254.00571262012332,551,low,005
19,85052,676.74040053606,237.86519445053227,606,low,005
19,85666,660.185506644384,223.34908102971494,614,low,005
19,86306,683.8636046260339,276.550082126551,640,low,005
19,86900,706.1066217776572,241.49836447221963,594,low,005
19,87522,720.5221340070782,260.82265004488806,622,low,005
19,88128,736.7359034468786,265.9036606582463,606,low,005
19,88737,763.0327235472745,298.0796836454358,609,low,005
19,89376,772.4986333121069,309.8137157275456,639,low,005
19,89994,758.1622200457027,289.21099226974405,618,low,005
19,90610,734.7844889987779,274.3072564215452,616,low,005
19,91259,734.7677247339313,272.9976053290647,649,low,005
19,91935,763.0933114108509,286.4567109790651,676,low,005
19,92502,745.2499660385972,282.3957800390949,567,low,005
19,93126,769.3516766275485,282.21599214043965,624,low,005
19,93789,784.344708063386,286.6588794689443,663,low,005
19,94434,784.6183137938107,282.44776412033764,645,low,005
19,95073,774.117671267806,282.9250267531043,639,low,005
19,96395,788.3133724643352,282.8204411975711,1322,low,005
19,97038,793.3627406764624,275.0450530097279,643,low,005
19,97702,754.7672566390828,258.76442352372095,664,low,005
19,98245,766.395172397597,164.19999782859458,543,low,005
19,98769,753.0016667786309,208.0780355795547,524,low,005
19,99311,729.857383313306,196.0102439258202,542,low,005
19,99864,773.2886929768655,194.94715109461603,553,low,005
19,100435,755.7621762958983,197.6633884797348,571,low,005
19,100948,774.7257396357888,201.0486581009502,513,low,005
19,101499,775.8144222570354,210.88052751551336,551,low,005
19,102076,803.3890264866158,242.52608260777836,577,low,005
19,102726,795.0160794697972,239.96582202441346,650,low,005
19,103402,782.3265855081142,232.53930831884756,676,low,005
19,104074,792.4199375967763,258.63400231903034,672,low,005
19,104758,792.6604015612086,254.8164117199577,684,low,005
19,105383,779.3006626674547,258.754412325545,625,low,005
19,106046,849.128296010885,283.44905907953967,663,low,005
19,106579,817.8353057299013,301.931844570251,533,low,005
19,107176,801.8259062921983,304.8566100157546,597,low,005
19,107721,845.9686400329446,313.61505179863235,545,low,005
19,108350,826.0709705515651,311.2692786798789,629,low,005
19,108927,815.5404226804517,308.00542677176315,577,low,005
19,109479,832.8028788003006,315.7521533647505,552,low,005
19,110092,816.7093532295055,308.0823570321179,613,low,005
19,110751,841.0528421147051,308.4965375149783,659,low,005
19,111399,876.8645329749502,276.0960149446736,648,,
19,111955,801.7852419534612,318.6723485862563,556,low,005
19,112589,771.246676304846,291.5915185236145,634,low,005
19,113214,810.8645993792968,317.8962917291327,625,low,005
19,113728,793.3551711930298,255.06395580818935,514,low,005
19,114889,765.1334632848868,239.40512266928772,1161,low,005
19,115504,798.0954421607794,284.5436937831945,615,low,005
19,116138,782.6998594037402,250.47437592281818,634,low,005
19,116720,782.5484103947117,256.2701538322597,582,low,005
19,117327,781.6354886677193,201.50968816968083,607,low,005
19,117960,808.1198433323223,198.8304604651961,633,low,005
19,118664,831.3926129717845,193.8581345334701,704,low,005
19,119385,855.3012785870875,168.6841040666312,721,low,005
